ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2022-02-14,2022-02-11,-0.003269314964678527,-0.003269314964678527,1.0,0.0,0.0,0.0,0.0
2022-02-15,2022-02-14,0.01612686726577106,0.01612686726577106,1.0,0.0,0.0,0.0,0.0
2022-02-16,2022-02-15,0.0011208249118113134,0.0011208249118113134,1.0,0.0,0.0,0.0,0.0
2022-02-17,2022-02-16,-0.02136141606480546,-0.02136141606480546,1.0,0.0,0.0,0.0,0.0
2022-02-18,2022-02-17,-0.006475052825868022,-0.006475052825868022,1.0,0.0,0.0,0.0,0.0
2022-02-22,2022-02-18,-0.010731648076383271,-0.010731648076383271,1.0,0.0,0.0,0.0,0.0
2022-02-23,2022-02-22,-0.01773865723226875,-0.01773865723226875,1.0,0.0,0.0,0.0,0.0
2022-02-24,2022-02-23,0.01504911814725074,0.01504911814725074,1.0,0.0,0.0,0.0,0.0
2022-02-25,2022-02-24,0.02206400298007738,0.02206400298007738,1.0,0.0,0.0,0.0,0.0
2022-02-28,2022-02-25,-0.0025585268239577408,-0.0025585268239577408,1.0,0.0,0.0,0.0,0.0
2022-03-01,2022-02-28,-0.015230272363598085,-0.015230272363598085,1.0,0.0,0.0,0.0,0.0
2022-03-02,2022-03-01,0.018396212521518462,0.018396212521518462,1.0,0.0,0.0,0.0,0.0
2022-03-03,2022-03-02,-0.004978472037343917,-0.004978472037343917,1.0,0.0,0.0,0.0,0.0
2022-03-04,2022-03-03,-0.008124619808514866,-0.008124619808514866,1.0,0.0,0.0,0.0,0.0
2022-03-07,2022-03-04,-0.02947918725527998,-0.02947918725527998,1.0,0.0,0.0,0.0,0.0
2022-03-08,2022-03-07,-0.007581700715998729,-0.007581700715998729,1.0,0.0,0.0,0.0,0.0
2022-03-09,2022-03-08,0.026810819608671155,0.026810819608671155,1.0,0.0,0.0,0.0,0.0
2022-03-10,2022-03-09,-0.004515553354495161,-0.004515553354495161,1.0,0.0,0.0,0.0,0.0
2022-03-11,2022-03-10,-0.012715059514942006,-0.012715059514942006,1.0,0.0,0.0,0.0,0.0
2022-03-14,2022-03-11,-0.007308323066848477,-0.007308323066848477,1.0,0.0,0.0,0.0,0.0
2022-03-15,2022-03-14,0.02199043987466287,0.02199043987466287,1.0,0.0,0.0,0.0,0.0
2022-03-16,2022-03-15,0.02217420604853415,0.02217420604853415,1.0,0.0,0.0,0.0,0.0
2022-03-17,2022-03-16,0.01251093216133281,0.01251093216133281,1.0,0.0,0.0,0.0,0.0
2022-03-18,2022-03-17,0.00782184603841607,0.00782184603841607,1.0,0.0,0.0,0.0,0.0
2022-03-21,2022-03-18,-0.0002923926222593298,-0.0002923926222593298,1.0,0.0,0.0,0.0,0.0
2022-03-22,2022-03-21,0.011701391836103525,0.011701391836103525,1.0,0.0,0.0,0.0,0.0
2022-03-23,2022-03-22,-0.01287841943122403,-0.01287841943122403,1.0,0.0,0.0,0.0,0.0
2022-03-24,2022-03-23,0.015074363734608909,0.015074363734608909,1.0,0.0,0.0,0.0,0.0
2022-03-25,2022-03-24,0.004883598425542646,0.004883598425542646,1.0,0.0,0.0,0.0,0.0
2022-03-28,2022-03-25,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2022-03-29,2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30,2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-06,2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-12,2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-14,2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,2022-04-22,0.005797580441186945,0.005597580441186945,1.0,1.0,0.0002,0.0,0.0002
2022-04-26,2022-04-25,-0.028960825603343676,-0.028960825603343676,1.0,0.0,0.0,0.0,0.0
2022-04-27,2022-04-26,0.002811782968023202,0.002811782968023202,1.0,0.0,0.0,0.0,0.0
2022-04-28,2022-04-27,0.02525944549675363,0.02525944549675363,1.0,0.0,0.0,0.0,0.0
2022-04-29,2022-04-28,-0.03695565238965315,-0.03695565238965315,1.0,0.0,0.0,0.0,0.0
2022-05-02,2022-04-29,0.0060194441415730715,0.0060194441415730715,1.0,0.0,0.0,0.0,0.0
2022-05-03,2022-05-02,0.00458404228460374,0.00458404228460374,1.0,0.0,0.0,0.0,0.0
2022-05-04,2022-05-03,0.030452933683378758,0.030452933683378758,1.0,0.0,0.0,0.0,0.0
2022-05-05,2022-05-04,-0.03554281472701826,-0.03554281472701826,1.0,0.0,0.0,0.0,0.0
2022-05-06,2022-05-05,-0.0059689259207744705,-0.0059689259207744705,1.0,0.0,0.0,0.0,0.0
2022-05-09,2022-05-06,-0.03201726802014637,-0.03201726802014637,1.0,0.0,0.0,0.0,0.0
2022-05-10,2022-05-09,0.0023105278627999493,0.0023105278627999493,1.0,0.0,0.0,0.0,0.0
2022-05-11,2022-05-10,-0.015886131940332726,-0.015886131940332726,1.0,0.0,0.0,0.0,0.0
2022-05-12,2022-05-11,-0.0010439303936584654,-0.0010439303936584654,1.0,0.0,0.0,0.0,0.0
2022-05-13,2022-05-12,0.02390784770955201,0.02390784770955201,1.0,0.0,0.0,0.0,0.0
2022-05-16,2022-05-13,-0.004057564666582247,-0.004057564666582247,1.0,0.0,0.0,0.0,0.0
2022-05-17,2022-05-16,0.020570399314302268,0.020570399314302268,1.0,0.0,0.0,0.0,0.0
2022-05-18,2022-05-17,-0.04031157346543279,-0.04031157346543279,1.0,0.0,0.0,0.0,0.0
2022-05-19,2022-05-18,-0.006124621002910446,-0.006124621002910446,1.0,0.0,0.0,0.0,0.0
2022-05-20,2022-05-19,0.0004365363104414932,0.0004365363104414932,1.0,0.0,0.0,0.0,0.0
2022-05-23,2022-05-20,0.01871007995678986,0.01871007995678986,1.0,0.0,0.0,0.0,0.0
2022-05-24,2022-05-23,-0.007633776773134482,-0.007633776773134482,1.0,0.0,0.0,0.0,0.0
2022-05-25,2022-05-24,0.008834904007038569,0.008834904007038569,1.0,0.0,0.0,0.0,0.0
2022-05-26,2022-05-25,0.01998138394687965,0.01998138394687965,1.0,0.0,0.0,0.0,0.0
2022-05-27,2022-05-26,0.02454914082298898,0.02454914082298898,1.0,0.0,0.0,0.0,0.0
2022-05-31,2022-05-27,-0.005610983564631633,-0.005610983564631633,1.0,0.0,0.0,0.0,0.0
2022-06-01,2022-05-31,-0.00808852928373538,-0.00808852928373538,1.0,0.0,0.0,0.0,0.0
2022-06-02,2022-06-01,0.019043478552421167,0.019043478552421167,1.0,0.0,0.0,0.0,0.0
2022-06-03,2022-06-02,-0.016411523666384986,-0.016411523666384986,1.0,0.0,0.0,0.0,0.0
2022-06-06,2022-06-03,0.003044770239154948,0.003044770239154948,1.0,0.0,0.0,0.0,0.0
2022-06-07,2022-06-06,0.009592223238758413,0.009592223238758413,1.0,0.0,0.0,0.0,0.0
2022-06-08,2022-06-07,-0.010872153557139663,-0.010872153557139663,1.0,0.0,0.0,0.0,0.0
2022-06-09,2022-06-08,-0.023782886898168765,-0.023782886898168765,1.0,0.0,0.0,0.0,0.0
2022-06-10,2022-06-09,-0.028995652096570623,-0.028995652096570623,1.0,0.0,0.0,0.0,0.0
2022-06-13,2022-06-10,-0.037968158687653464,-0.037968158687653464,1.0,0.0,0.0,0.0,0.0
2022-06-14,2022-06-13,-0.003013346354166613,-0.003013346354166613,1.0,0.0,0.0,0.0,0.0
2022-06-15,2022-06-14,0.014256338190961726,0.014256338190961726,1.0,0.0,0.0,0.0,0.0
2022-06-16,2022-06-15,-0.03309603878307632,-0.03309603878307632,1.0,0.0,0.0,0.0,0.0
2022-06-17,2022-06-16,-0.0021546667341413306,-0.0021546667341413306,1.0,0.0,0.0,0.0,0.0
2022-06-21,2022-06-17,0.025173624723693777,0.025173624723693777,1.0,0.0,0.0,0.0,0.0
2022-06-22,2022-06-21,-0.0018129753446094465,-0.0018129753446094465,1.0,0.0,0.0,0.0,0.0
2022-06-23,2022-06-22,0.0098025662185528,0.0098025662185528,1.0,0.0,0.0,0.0,0.0
2022-06-24,2022-06-23,0.03179386629448655,0.03179386629448655,1.0,0.0,0.0,0.0,0.0
2022-06-27,2022-06-24,-0.0038197043828572808,-0.0038197043828572808,1.0,0.0,0.0,0.0,0.0
2022-06-28,2022-06-27,-0.02043285343481205,-0.02043285343481205,1.0,0.0,0.0,0.0,0.0
2022-06-29,2022-06-28,-0.000814390026440015,-0.000814390026440015,1.0,0.0,0.0,0.0,0.0
2022-06-30,2022-06-29,-0.008124300277758567,-0.008124300277758567,1.0,0.0,0.0,0.0,0.0
2022-07-01,2022-06-30,0.010576514869118592,0.010576514869118592,1.0,0.0,0.0,0.0,0.0
2022-07-05,2022-07-01,0.00188857737683934,0.00188857737683934,1.0,0.0,0.0,0.0,0.0
2022-07-06,2022-07-05,0.0033773394433473936,0.0033773394433473936,1.0,0.0,0.0,0.0,0.0
2022-07-07,2022-07-06,0.014977143468688947,0.014977143468688947,1.0,0.0,0.0,0.0,0.0
2022-07-08,2022-07-07,-0.0008225836516971841,-0.0008225836516971841,1.0,0.0,0.0,0.0,0.0
2022-07-11,2022-07-08,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2022-07-12,2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,2022-08-31,0.0031378631887633013,0.002937863188763301,1.0,1.0,0.0002,0.0,0.0002
2022-09-02,2022-09-01,-0.010544430280438832,-0.010544430280438832,1.0,0.0,0.0,0.0,0.0
2022-09-06,2022-09-02,-0.003773150381391921,-0.003773150381391921,1.0,0.0,0.0,0.0,0.0
2022-09-07,2022-09-06,0.017964962734754897,0.017964962734754897,1.0,0.0,0.0,0.0,0.0
2022-09-08,2022-09-07,0.006536291697658347,0.006536291697658347,1.0,0.0,0.0,0.0,0.0
2022-09-09,2022-09-08,0.01553524437995768,0.01553524437995768,1.0,0.0,0.0,0.0,0.0
2022-09-12,2022-09-09,0.010747651381183054,0.010747651381183054,1.0,0.0,0.0,0.0,0.0
2022-09-13,2022-09-12,-0.043482480629019826,-0.043482480629019826,1.0,0.0,0.0,0.0,0.0
2022-09-14,2022-09-13,0.003815822886568565,0.003815822886568565,1.0,0.0,0.0,0.0,0.0
2022-09-15,2022-09-14,-0.011353296799374357,-0.011353296799374357,1.0,0.0,0.0,0.0,0.0
2022-09-16,2022-09-15,-0.011688705054002657,-0.011688705054002657,1.0,0.0,0.0,0.0,0.0
2022-09-19,2022-09-16,0.007754928554071894,0.007754928554071894,1.0,0.0,0.0,0.0,0.0
2022-09-20,2022-09-19,-0.011478552554876398,-0.011478552554876398,1.0,0.0,0.0,0.0,0.0
2022-09-21,2022-09-20,-0.017443780763191308,-0.017443780763191308,1.0,0.0,0.0,0.0,0.0
2022-09-22,2022-09-21,-0.008399833871300055,-0.008399833871300055,1.0,0.0,0.0,0.0,0.0
2022-09-23,2022-09-22,-0.016754820675589643,-0.016754820675589643,1.0,0.0,0.0,0.0,0.0
2022-09-26,2022-09-23,-0.009892687940419087,-0.009892687940419087,1.0,0.0,0.0,0.0,0.0
2022-09-27,2022-09-26,-0.0025527509044867003,-0.0025527509044867003,1.0,0.0,0.0,0.0,0.0
2022-09-28,2022-09-27,0.019676354781243965,0.019676354781243965,1.0,0.0,0.0,0.0,0.0
2022-09-29,2022-09-28,-0.020888970555351105,-0.020888970555351105,1.0,0.0,0.0,0.0,0.0
2022-09-30,2022-09-29,-0.015463534653672784,-0.015463534653672784,1.0,0.0,0.0,0.0,0.0
2022-10-03,2022-09-30,0.02640123430525132,0.02640123430525132,1.0,0.0,0.0,0.0,0.0
2022-10-04,2022-10-03,0.030986651545366062,0.030986651545366062,1.0,0.0,0.0,0.0,0.0
2022-10-05,2022-10-04,-0.0023282400189708063,-0.0023282400189708063,1.0,0.0,0.0,0.0,0.0
2022-10-06,2022-10-05,-0.010315797736977661,-0.010315797736977661,1.0,0.0,0.0,0.0,0.0
2022-10-07,2022-10-06,-0.027893899575583414,-0.027893899575583414,1.0,0.0,0.0,0.0,0.0
2022-10-10,2022-10-07,-0.00763532474987394,-0.00763532474987394,1.0,0.0,0.0,0.0,0.0
2022-10-11,2022-10-10,-0.006332978303630554,-0.006332978303630554,1.0,0.0,0.0,0.0,0.0
2022-10-12,2022-10-11,-0.0032984645496529907,-0.0032984645496529907,1.0,0.0,0.0,0.0,0.0
2022-10-13,2022-10-12,0.026391080677980572,0.026391080677980572,1.0,0.0,0.0,0.0,0.0
2022-10-14,2022-10-13,-0.022788743093893893,-0.022788743093893893,1.0,0.0,0.0,0.0,0.0
2022-10-17,2022-10-14,0.02569695583685072,0.02569695583685072,1.0,0.0,0.0,0.0,0.0
2022-10-18,2022-10-17,0.011749625081884485,0.011749625081884485,1.0,0.0,0.0,0.0,0.0
2022-10-19,2022-10-18,-0.007086478722309053,-0.007086478722309053,1.0,0.0,0.0,0.0,0.0
2022-10-20,2022-10-19,-0.008385336059404724,-0.008385336059404724,1.0,0.0,0.0,0.0,0.0
2022-10-21,2022-10-20,0.02430148270112431,0.02430148270112431,1.0,0.0,0.0,0.0,0.0
2022-10-24,2022-10-21,0.012236464954195947,0.012236464954195947,1.0,0.0,0.0,0.0,0.0
2022-10-25,2022-10-24,0.015968586556123432,0.015968586556123432,1.0,0.0,0.0,0.0,0.0
2022-10-26,2022-10-25,-0.007534096209333541,-0.007534096209333541,1.0,0.0,0.0,0.0,0.0
2022-10-27,2022-10-26,-0.00533997718970336,-0.00533997718970336,1.0,0.0,0.0,0.0,0.0
2022-10-28,2022-10-27,0.023790667313994707,0.023790667313994707,1.0,0.0,0.0,0.0,0.0
2022-10-31,2022-10-28,-0.007223272936998093,-0.007223272936998093,1.0,0.0,0.0,0.0,0.0
2022-11-01,2022-10-31,-0.004375864112264538,-0.004375864112264538,1.0,0.0,0.0,0.0,0.0
2022-11-02,2022-11-01,-0.025096208707478307,-0.025096208707478307,1.0,0.0,0.0,0.0,0.0
2022-11-03,2022-11-02,-0.010296863984421645,-0.010296863984421645,1.0,0.0,0.0,0.0,0.0
2022-11-04,2022-11-03,0.014393132792465568,0.014393132792465568,1.0,0.0,0.0,0.0,0.0
2022-11-07,2022-11-04,0.009565580032236065,0.009565580032236065,1.0,0.0,0.0,0.0,0.0
2022-11-08,2022-11-07,0.00539541446797398,0.00539541446797398,1.0,0.0,0.0,0.0,0.0
2022-11-09,2022-11-08,-0.02060208145860598,-0.02060208145860598,1.0,0.0,0.0,0.0,0.0
2022-11-10,2022-11-09,0.054954153075837286,0.054954153075837286,1.0,0.0,0.0,0.0,0.0
2022-11-11,2022-11-10,0.009678500343534235,0.009678500343534235,1.0,0.0,0.0,0.0,0.0
2022-11-14,2022-11-11,-0.00850672396016161,-0.00850672396016161,1.0,0.0,0.0,0.0,0.0
2022-11-15,2022-11-14,0.008529042212070292,0.008529042212070292,1.0,0.0,0.0,0.0,0.0
2022-11-16,2022-11-15,-0.007628743762310597,-0.007628743762310597,1.0,0.0,0.0,0.0,0.0
2022-11-17,2022-11-16,-0.0030598607543418366,-0.0030598607543418366,1.0,0.0,0.0,0.0,0.0
2022-11-18,2022-11-17,0.004540403280391958,0.004540403280391958,1.0,0.0,0.0,0.0,0.0
2022-11-21,2022-11-18,-0.0036360943510462818,-0.0036360943510462818,1.0,0.0,0.0,0.0,0.0
2022-11-22,2022-11-21,0.01345699994392846,0.01345699994392846,1.0,0.0,0.0,0.0,0.0
2022-11-23,2022-11-22,0.006301624330362854,0.006301624330362854,1.0,0.0,0.0,0.0,0.0
2022-11-25,2022-11-23,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2022-11-28,2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,2022-12-20,0.014952442091866303,0.014752442091866302,1.0,1.0,0.0002,0.0,0.0002
2022-12-22,2022-12-21,-0.014266135745262032,-0.014266135745262032,1.0,0.0,0.0,0.0,0.0
2022-12-23,2022-12-22,0.005752265272075174,0.005752265272075174,1.0,0.0,0.0,0.0,0.0
2022-12-27,2022-12-23,-0.0039435108803203,-0.0039435108803203,1.0,0.0,0.0,0.0,0.0
2022-12-28,2022-12-27,-0.01242787181496774,-0.01242787181496774,1.0,0.0,0.0,0.0,0.0
2022-12-29,2022-12-28,0.018000315173837933,0.018000315173837933,1.0,0.0,0.0,0.0,0.0
2022-12-30,2022-12-29,-0.002634075107433076,-0.002634075107433076,1.0,0.0,0.0,0.0,0.0
2023-01-03,2022-12-30,-0.004209882546862387,-0.004209882546862387,1.0,0.0,0.0,0.0,0.0
2023-01-04,2023-01-03,0.007720189025948843,0.007720189025948843,1.0,0.0,0.0,0.0,0.0
2023-01-05,2023-01-04,-0.011413395797773451,-0.011413395797773451,1.0,0.0,0.0,0.0,0.0
2023-01-06,2023-01-05,0.022932103899730993,0.022932103899730993,1.0,0.0,0.0,0.0,0.0
2023-01-09,2023-01-06,-0.0005668965891446609,-0.0005668965891446609,1.0,0.0,0.0,0.0,0.0
2023-01-10,2023-01-09,0.007012843096556365,0.007012843096556365,1.0,0.0,0.0,0.0,0.0
2023-01-11,2023-01-10,0.01264786371867066,0.01264786371867066,1.0,0.0,0.0,0.0,0.0
2023-01-12,2023-01-11,0.003640782972808232,0.003640782972808232,1.0,0.0,0.0,0.0,0.0
2023-01-13,2023-01-12,0.0038795056884117773,0.0038795056884117773,1.0,0.0,0.0,0.0,0.0
2023-01-17,2023-01-13,-0.0018318970798698597,-0.0018318970798698597,1.0,0.0,0.0,0.0,0.0
2023-01-18,2023-01-17,-0.015788015568668268,-0.015788015568668268,1.0,0.0,0.0,0.0,0.0
2023-01-19,2023-01-18,-0.007279817254666643,-0.007279817254666643,1.0,0.0,0.0,0.0,0.0
2023-01-20,2023-01-19,0.018629039629190602,0.018629039629190602,1.0,0.0,0.0,0.0,0.0
2023-01-23,2023-01-20,0.011998585281936869,0.011998585281936869,1.0,0.0,0.0,0.0,0.0
2023-01-24,2023-01-23,-0.0010732912426441032,-0.0010732912426441032,1.0,0.0,0.0,0.0,0.0
2023-01-25,2023-01-24,0.000374797331107235,0.000374797331107235,1.0,0.0,0.0,0.0,0.0
2023-01-26,2023-01-25,0.010990368001509987,0.010990368001509987,1.0,0.0,0.0,0.0,0.0
2023-01-27,2023-01-26,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2023-01-30,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,2023-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,2023-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,2023-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,2023-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,2023-02-28,-0.003835914535380569,-0.004035914535380569,1.0,1.0,0.0002,0.0,0.0002
2023-03-02,2023-03-01,0.007777289862108905,0.007777289862108905,1.0,0.0,0.0,0.0,0.0
2023-03-03,2023-03-02,0.016037819365946948,0.016037819365946948,1.0,0.0,0.0,0.0,0.0
2023-03-06,2023-03-03,0.0006927404874081944,0.0006927404874081944,1.0,0.0,0.0,0.0,0.0
2023-03-07,2023-03-06,-0.015328731891906533,-0.015328731891906533,1.0,0.0,0.0,0.0,0.0
2023-03-08,2023-03-07,0.0016321199989792756,0.0016321199989792756,1.0,0.0,0.0,0.0,0.0
2023-03-09,2023-03-08,-0.01844985365837981,-0.01844985365837981,1.0,0.0,0.0,0.0,0.0
2023-03-10,2023-03-09,-0.01442944614289643,-0.01442944614289643,1.0,0.0,0.0,0.0,0.0
2023-03-13,2023-03-10,-0.001425250201672501,-0.001425250201672501,1.0,0.0,0.0,0.0,0.0
2023-03-14,2023-03-13,0.016530065073970368,0.016530065073970368,1.0,0.0,0.0,0.0,0.0
2023-03-15,2023-03-14,-0.006254338800497861,-0.006254338800497861,1.0,0.0,0.0,0.0,0.0
2023-03-16,2023-03-15,0.01754517723408111,0.01754517723408111,1.0,0.0,0.0,0.0,0.0
2023-03-17,2023-03-16,-0.015450241961852518,-0.015450241961852518,1.0,0.0,0.0,0.0,0.0
2023-03-20,2023-03-17,0.009615631410812231,0.009615631410812231,1.0,0.0,0.0,0.0,0.0
2023-03-21,2023-03-20,0.013130526631691453,0.013130526631691453,1.0,0.0,0.0,0.0,0.0
2023-03-22,2023-03-21,-0.017046497325513887,-0.017046497325513887,1.0,0.0,0.0,0.0,0.0
2023-03-23,2023-03-22,0.0027033947508923184,0.0027033947508923184,1.0,0.0,0.0,0.0,0.0
2023-03-24,2023-03-23,0.006562012575101583,0.006562012575101583,1.0,0.0,0.0,0.0,0.0
2023-03-27,2023-03-24,0.0018698426642451693,0.0018698426642451693,1.0,0.0,0.0,0.0,0.0
2023-03-28,2023-03-27,-0.002244657249312332,-0.002244657249312332,1.0,0.0,0.0,0.0,0.0
